cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"718",A030000821,4182.740625444450416,95.641937375584305,249.706398742519013,37925.969509620001190,43.836436202850301,22.820000000000000,441.069999999999993,399.220000000000027,0.000000000000000,2.060000000000000,0.026376319104916,0.509807321104523,0.461435324849452,0.000000000000000,0.002381034941110,865.169999999999959,230442.874260000011418,"57",266.355599778077988,0.065883005652068,"66",0.076285585491869,"50",0.057792110221113
"732",A030001017,2846.063098100550178,104.852324522238007,249.817920185464004,37201.967815873998916,43.633553619369003,14.150000000000000,332.300000000000011,491.670000000000016,1.930000000000000,12.550000000000001,0.016596293689890,0.389749003049496,0.576671358198452,0.002263664086324,0.014719680975839,852.600000000000023,279209.325919999973848,"111",327.479856814449988,0.130190007037298,"164",0.192352803190242,"17",0.019939010086793
"719",A030000834,4344.285359694689760,23.389792416504701,249.896818763793988,31217.541993679998996,70.752780911291396,17.850000000000001,291.829999999999984,127.000000000000000,2.930000000000000,1.610000000000000,0.040456008340510,0.661416073614070,0.287838266624360,0.006640678119759,0.003648973301301,441.220000000000027,134019.295559999998659,"35",303.747100222110987,0.079325506550020,"53",0.120121481347174,"42",0.095190607860025
"729",A030000970,3383.833321420489938,114.228594021328007,249.794182346356990,40143.217786989996966,63.472555596474002,27.170000000000002,400.279999999999973,193.490000000000009,0.610000000000000,10.900000000000000,0.042959917780062,0.632903786860621,0.305937228239387,0.000964503122777,0.017234563997154,632.450000000000045,163939.510580000001937,"49",259.213393280101002,0.077476480354178,"52",0.082219938335046,"32",0.050596885129259
"731",A030001013,2978.362001497880101,39.878803790168497,249.877451107246003,8486.079563741870516,22.010892679726801,8.890000000000001,143.699999999999989,232.169999999999987,0.320000000000000,0.460000000000000,0.023058567204441,0.372723971572340,0.602194324843077,0.000830004668776,0.001193131711366,385.540000000000020,132412.192929999990156,"55",343.446057296259994,0.142657052445920,"35",0.090781760647404,"32",0.083000466877626
"9641",W3B0007301,1997.634229999999889,5.071450339990000,249.976869528999998,1537.845915699999978,28.643060452598199,1.640000000000000,16.399999999999999,26.090000000000000,9.500000000000000,0.060000000000000,0.030545725460980,0.305457254609797,0.485937791022537,0.176941702365431,0.001117526541255,53.689999999999998,9988.171150000000125,"5",186.034105978767002,0.093127211771280,"1",0.018625442354256,"30",0.558763270627677
"733",A030001025,3932.951030118450035,57.748254356804999,249.886461203376001,34094.154985699999088,54.613562801467303,25.699999999999999,459.579999999999984,130.449999999999989,0.990000000000000,7.560000000000000,0.041167424873454,0.736176074838214,0.208960722752611,0.001585826872557,0.012109950663164,624.279999999999973,168200.072859999985667,"56",269.430500512590015,0.089703338245659,"68",0.108925482155443,"318",0.509386813609278
"739",A030001145,3470.353830487510095,135.376237101713997,249.819524059016004,42568.371064448896504,47.380843320513499,22.460000000000001,377.259999999999991,474.250000000000000,0.990000000000000,23.469999999999999,0.024999165210423,0.419910287946752,0.527865276092739,0.001101922242134,0.026123348507953,898.429999999999950,246454.055019999999786,"75",274.316368576293996,0.083478957737386,"43",0.047861269102768,"40",0.044522110793273
"213",A020004453,5765.805207213739777,74.977565824480294,249.888358026850000,92440.156376076993183,117.461887692288002,35.409999999999997,655.399999999999977,71.079999999999998,0.510000000000000,24.579999999999998,0.044994790210679,0.832803883199065,0.090319957305141,0.000648046964345,0.031233322320771,786.980000000000018,205134.861009999993257,"46",260.660831291774002,0.058451294823248,"100",0.127068032224453,"0",0.000000000000000
"737",A030001120,3319.342619797309908,12.023392288778400,249.948232500706013,47977.325707880001573,122.344321580721996,27.309999999999999,300.800000000000011,61.520000000000003,0.620000000000000,1.900000000000000,0.069641718730078,0.767053423434910,0.156878745378044,0.001581027667984,0.004845084788984,392.149999999999977,92234.374330000006012,"28",235.201770572485003,0.071401249521867,"34",0.086701517276552,"62",0.158102766798419
"738",A030001129,4735.661664942749667,68.419096153761799,249.803801050966001,36011.509380919997056,33.974083588139301,34.740000000000002,784.879999999999995,179.379999999999995,10.090000000000000,50.880000000000003,0.032774512486202,0.740473786993971,0.169231204656736,0.009519137334075,0.048001358529015,1059.970000000000027,258040.298749999987194,"57",243.441133947187012,0.053775106842646,"86",0.081134371727502,"66",0.062265913186222
"740",A030001147,5329.347292661360370,47.310181835378202,249.885082474026007,71019.555193199994392,68.546401043548798,48.810000000000002,792.009999999999991,141.030000000000001,0.820000000000000,53.409999999999997,0.047110261755849,0.764429387692070,0.136118832522585,0.000791444676087,0.051550073353409,1036.079999999999927,224992.228780000004917,"42",217.157197108330990,0.040537410238592,"61",0.058875762489383,"43",0.041502586672844
"745",A030001269,2244.721096443689930,74.138425839743306,249.645160507205986,30497.295030260000203,45.556427805718201,22.750000000000000,177.780000000000001,395.360000000000014,3.300000000000000,70.250000000000000,0.033983628107075,0.265565248565966,0.590583173996176,0.004929493307839,0.104938456022945,669.440000000000055,261580.346699999994598,"119",390.745020763623018,0.177760516252390,"95",0.141909655831740,"248",0.370458891013384
"213",A020004453,5765.805207213739777,74.977565824480294,249.888358026850000,92440.156376076993183,117.461887692288002,35.409999999999997,655.399999999999977,71.079999999999998,0.510000000000000,24.579999999999998,0.044994790210679,0.832803883199065,0.090319957305141,0.000648046964345,0.031233322320771,786.980000000000018,205134.861009999993257,"46",260.660831291774002,0.058451294823248,"100",0.127068032224453,"0",0.000000000000000
"331",A020006263,2820.432604514459854,56.752666172838303,249.792694392719000,51631.489313006000884,42.864783742076497,48.450000000000003,568.590000000000032,526.509999999999991,4.380000000000000,56.590000000000003,0.040223491515292,0.472046956463986,0.437111878590642,0.003636303257729,0.046981370172351,1204.519999999999982,388060.023359999991953,"170",322.169846378639988,0.141135057948394,"112",0.092983097001295,"33",0.027396805366453
"749",A030001314,2760.954792617700150,77.749132404470899,249.639386734158990,20390.830326644001616,26.530179063797299,20.579999999999998,220.189999999999998,483.930000000000007,1.920000000000000,41.969999999999999,0.026776304661783,0.286485642540236,0.629633484692749,0.002498080901391,0.054606487203841,768.590000000000032,292416.466899999999441,"120",380.458328757854986,0.156130056336929,"76",0.098882369013388,"103",0.134011631689197
"754",A030001394,2835.388579626229784,62.436834245594397,249.839181832864000,29769.871997374000784,37.083936865321299,28.690000000000001,343.709999999999980,409.990000000000009,3.380000000000000,17.000000000000000,0.035738754562328,0.428155013266565,0.510719134995080,0.004210421415848,0.021176675760180,802.769999999999982,292685.747700000007171,"134",364.594775215814991,0.166922032462598,"85",0.105883378800902,"18",0.022422362569603
"754",A030001394,2835.388579626229784,62.436834245594397,249.839181832864000,29769.871997374000784,37.083936865321299,28.690000000000001,343.709999999999980,409.990000000000009,3.380000000000000,17.000000000000000,0.035738754562328,0.428155013266565,0.510719134995080,0.004210421415848,0.021176675760180,802.769999999999982,292685.747700000007171,"134",364.594775215814991,0.166922032462598,"85",0.105883378800902,"18",0.022422362569603
"750",A030001332,5569.161966190479689,44.704846329100000,249.891199577999998,13387.589419399999315,21.889810852695401,15.250000000000000,438.899999999999977,154.150000000000006,1.500000000000000,1.790000000000000,0.024935005477526,0.717637633054824,0.252047940613810,0.002452623489593,0.002926797364247,611.590000000000032,116952.401289999994333,"21",191.226804378749989,0.034336728854298,"45",0.073578704687781,"243",0.397325005314018
"751",A030001336,2816.668246864359844,81.554202623972103,249.681388222334988,15152.836698785100452,21.774758508938302,10.600000000000000,260.980000000000018,394.319999999999993,0.980000000000000,29.010000000000002,0.015232292460015,0.375030536435356,0.566641279512567,0.001408268548190,0.041687623043872,695.889999999999986,266784.002540000015870,"133",383.370938711577992,0.191122160111512,"60",0.086220523358577,"10",0.014370087226430
"752",A030001338,3575.693607391299793,74.530432052300000,249.900410797000006,34924.781394300000102,56.097758315209497,22.430000000000000,422.939999999999998,148.689999999999998,2.350000000000000,26.160000000000000,0.036028077164014,0.679345294505036,0.238832581075220,0.003774675940055,0.042019371315675,622.570000000000050,164481.905939999996917,"46",264.198252308976976,0.073887273720224,"48",0.077099763881973,"19",0.030518656536614
"338",A020006409,7636.474091694120034,53.342015707731598,249.915500761192988,39489.029001932096435,40.894575564069100,38.170000000000002,658.909999999999968,260.100000000000023,0.590000000000000,7.860000000000000,0.039528597910173,0.682362809771859,0.269357828567878,0.000611000072492,0.008139763677599,965.629999999999995,248054.531199999997625,"58",256.883621262802990,0.060064413905947,"77",0.079740687426861,"40",0.041423733728240
"766",A030001552,2870.302856776059798,52.311164385479600,249.874491162717987,85914.507657180001843,139.058491263260009,69.939999999999998,236.219999999999999,300.939999999999998,0.320000000000000,10.410000000000000,0.113202660926145,0.382338183642750,0.487091918488905,0.000517941828658,0.016849295113543,617.830000000000041,196464.270450000010896,"73",317.990823446578986,0.118155479662690,"196",0.317239370053251,"10",0.016185682145574
"764",A030001546,2783.794984132850004,65.122546305351406,249.758967039112008,16421.351650666998466,22.389190334265500,19.390000000000001,295.949999999999989,392.040000000000020,3.050000000000000,23.020000000000000,0.026436703251755,0.403503988001909,0.534514963528530,0.004158429340787,0.031385915877020,733.450000000000045,233899.040230000013253,"94",318.902502188287997,0.128161428863590,"40",0.054536778239826,"32",0.043629422591860
"765",A030001547,5087.929506193960151,50.790333846290800,249.786967892022005,38599.197276899998542,55.008903186449800,24.930000000000000,312.310000000000002,352.529999999999973,0.980000000000000,10.940000000000000,0.035528509740769,0.445082586327295,0.502401345323433,0.001396628140632,0.015590930467870,701.690000000000055,243927.928080000012415,"48",347.629192492410994,0.068406276275848,"73",0.104034545169519,"10",0.014251307557468
"774",A030001683,4145.342790997509837,109.097483110694995,249.966331541706012,100294.230001649993937,102.983119245140998,52.909999999999997,731.830000000000041,167.590000000000003,1.410000000000000,20.149999999999999,0.054328517594390,0.751450369138198,0.172083089465956,0.001447802113175,0.020690221688281,973.889999999999986,217127.252620000013849,"68",222.948436291572989,0.069823080635390,"74",0.075983940691454,"64",0.065715840598014
"772",A030001639,4444.148942040909787,78.969149890160594,249.944500963518010,42254.674829340001452,69.615755027991497,27.520000000000000,334.930000000000007,232.860000000000014,11.230000000000000,0.430000000000000,0.045339967378948,0.551806514325255,0.383643343163583,0.018501738141918,0.000708436990296,606.970000000000027,156452.323150000011083,"40",257.759564970261977,0.065901115376378,"65",0.107089312486614,"345",0.568397120121258
"772",A030001639,4444.148942040909787,78.969149890160594,249.944500963518010,42254.674829340001452,69.615755027991497,27.520000000000000,334.930000000000007,232.860000000000014,11.230000000000000,0.430000000000000,0.045339967378948,0.551806514325255,0.383643343163583,0.018501738141918,0.000708436990296,606.970000000000027,156452.323150000011083,"40",257.759564970261977,0.065901115376378,"65",0.107089312486614,"345",0.568397120121258
"779",A030001754,2717.404143189849947,54.146991859873197,249.788311072744989,54001.324438962998101,87.162173253107895,59.520000000000003,168.770000000000010,343.209999999999980,1.250000000000000,46.799999999999997,0.096069728028408,0.272407392462271,0.553966588653055,0.002017593414575,0.075538697441692,619.549999999999955,211934.007219999999506,"87",342.077325833266002,0.140424501654427,"154",0.248567508675652,"12",0.019368896779921
"382",A020007062,3328.847262808620144,53.850498553244300,249.835323931962989,696127.265511160017923,989.351163285807957,208.979999999999990,194.539999999999992,274.189999999999998,0.790000000000000,25.120000000000001,0.297006907137375,0.276484466047014,0.389684773030897,0.001122765128905,0.035701088655808,703.620000000000005,183244.817139999999199,"80",260.431507262443006,0.113697734572639,"183",0.260083567834911,"8",0.011369773457264
"779",A030001754,2717.404143189849947,54.146991859873197,249.788311072744989,54001.324438962998101,87.162173253107895,59.520000000000003,168.770000000000010,343.209999999999980,1.250000000000000,46.799999999999997,0.096069728028408,0.272407392462271,0.553966588653055,0.002017593414575,0.075538697441692,619.549999999999955,211934.007219999999506,"87",342.077325833266002,0.140424501654427,"154",0.248567508675652,"12",0.019368896779921
"777",A030001739,4674.538867170250342,148.018791595282011,249.958211872980996,47079.700408721000713,61.404834172922001,39.570000000000000,476.610000000000014,232.780000000000001,0.280000000000000,17.469999999999999,0.051610126384161,0.621630081777986,0.303608926451983,0.000365196749749,0.022785668636121,766.710000000000036,177729.811829999991460,"40",231.808391477872988,0.052170964249847,"19",0.024781208018677,"51",0.066517979418555
"805",A030002173,4394.221363137509798,144.269419376169992,249.746224680069986,61349.969947060002596,92.669471092035096,59.670000000000002,301.459999999999980,290.709999999999980,1.410000000000000,8.779999999999999,0.090131867135930,0.455357007990574,0.439119073153785,0.002129812848360,0.013262238871350,662.029999999999973,167008.948609999992186,"43",252.267946482788005,0.064951739347160,"152",0.229596846064378,"50",0.075525278310651
"783",A030001827,3619.802234654239783,68.466857700098302,249.840630118061000,7912.322324254199884,13.089252633218400,9.050000000000001,137.229999999999990,445.379999999999995,0.000000000000000,12.830000000000000,0.014971298119076,0.227017816671905,0.736786381908716,0.000000000000000,0.021224503300303,604.490000000000009,188999.505039999989094,"62",312.659440255421998,0.102565799268805,"16",0.026468593359692,"1",0.001654287084981
"817",A030002402,3123.969931493380045,181.502962438590998,249.895629593655997,20517.784308170001168,31.157420136320798,15.330000000000000,200.520000000000010,433.000000000000000,0.000000000000000,9.670000000000000,0.023279475186783,0.304501002247464,0.657535078661240,0.000000000000000,0.014684443904513,658.519999999999982,177112.223280000005616,"66",268.954964587255972,0.100224746401020,"21",0.031889692036688,"27",0.041001032618599
"833",A030002736,2295.394371722839878,593.723175990538039,245.883648523959010,49338.771800346999953,61.507394784515597,30.980000000000000,355.449999999999989,415.730000000000018,0.000000000000000,0.000000000000000,0.038620724045078,0.443116086566271,0.518263189388651,0.000000000000000,0.000000000000000,802.159999999999968,384615.111499999999069,"185",479.474308741397977,0.230627306273063,"312",0.388949835444300,"88",0.109703799740700
"848",A030003009,2216.779121474050044,663.227961663740984,243.884736489028001,9070.125377036300051,13.905903222746300,11.260000000000000,90.140000000000001,530.580000000000041,0.000000000000000,20.270000000000000,0.017263319279417,0.138198543503258,0.813461096205443,0.000000000000000,0.031077041011882,652.250000000000000,244503.214379999990342,"121",374.861194909927008,0.185511690302798,"135",0.206975852817171,"3",0.004599463395937
"786",A030001882,2508.808983056810121,208.269943206302997,247.701273141808997,126122.609347958001308,119.986499750706997,66.969999999999999,633.980000000000018,347.769999999999982,0.000000000000000,2.420000000000000,0.063711779591681,0.603135643206423,0.330850314896208,0.000000000000000,0.002302262305687,1051.140000000000100,364669.396629999973811,"149",346.927523098731001,0.141750860969994,"522",0.496603687425081,"606",0.576516924481991
"798",A030002047,3574.107594155930201,149.091117852927994,249.885379299346994,79456.532157167006517,72.897907426045705,46.500000000000000,518.980000000000018,478.860000000000014,2.880000000000000,42.750000000000000,0.042661724634623,0.476141545180143,0.439333192656679,0.002642274558015,0.039221262970541,1089.970000000000027,273845.674119999981485,"87",251.241478315916993,0.079818710606714,"72",0.066056863950384,"104",0.095415470150555
"793",A030002009,3799.494719058789997,189.368411240380993,249.938390141779990,64692.850348139996640,57.192611301996202,55.070000000000000,684.110000000000014,388.939999999999998,0.250000000000000,2.770000000000000,0.048685397033082,0.604796930530262,0.343847799565041,0.000221015966193,0.002448856905423,1131.140000000000100,257934.854179999994813,"73",228.030884046182990,0.064536662128472,"78",0.068956981452340,"65",0.057464151210283
"796",A030002028,3485.387346985140084,150.346281012330991,249.929770207799010,77272.744152119994396,106.935614165483003,40.770000000000003,409.319999999999993,264.230000000000018,0.000000000000000,8.289999999999999,0.056420475775314,0.566446630962760,0.365660591467043,0.000000000000000,0.011472301794882,722.610000000000014,176163.644150000007357,"49",243.787996498803011,0.067809745229100,"62",0.085800085800086,"42",0.058122638767800
"800",A030002081,4171.215763781379792,128.628987139244003,249.888021202716999,52912.896714991002227,62.553668032097903,40.180000000000000,441.420000000000016,335.810000000000002,1.140000000000000,27.329999999999998,0.047500827540550,0.521847070506455,0.396994845604577,0.001347708894879,0.032309547453539,845.879999999999995,262978.799890000023879,"77",310.893743663403995,0.091029460443562,"76",0.089847259658580,"52",0.061474440819029
"801",A030002088,3169.069391102259942,320.089401715130975,246.981105865241005,94556.126282450000872,105.292836856731000,58.680000000000000,457.759999999999991,376.500000000000000,2.490000000000000,2.600000000000000,0.065343028629333,0.509737982027326,0.419251027248533,0.002772735877421,0.002895226217387,898.029999999999973,299332.550280000024941,"97",333.321325879981998,0.108014208879436,"493",0.548979432758371,"259",0.288409073193546
"797",A030002046,2821.877705614119805,254.884445780235012,247.885711215072007,151698.468823829985922,210.373835199253989,69.629999999999995,381.290000000000020,266.509999999999991,0.000000000000000,3.660000000000000,0.096562148968922,0.528768947010775,0.369593254656146,0.000000000000000,0.005075649364157,721.090000000000032,270278.874560000025667,"112",374.819890110804010,0.155320417700980,"417",0.578291198047400,"182",0.252395678764093
"818",A030002440,2191.832115476319814,559.320043982523998,246.702033605742002,137280.053367663989775,177.506598784121991,74.719999999999999,377.699999999999989,318.250000000000000,0.020000000000000,2.690000000000000,0.096614859448137,0.488375701466291,0.411505340194988,0.000025860508418,0.003478238382167,773.379999999999995,329950.395279999997001,"163",426.634248726370004,0.210763143603403,"283",0.365926194108976,"132",0.170679355556130
"804",A030002172,2920.737307865959792,122.782062997954000,249.821789752818006,83208.191574126001797,97.001855413996296,102.569999999999993,235.840000000000003,450.120000000000005,1.040000000000000,68.230000000000004,0.119573327115878,0.274935882490091,0.524737701095827,0.001212403823735,0.079540685474470,857.799999999999955,290284.987970000016503,"114",338.406374411285015,0.132898111447890,"199",0.231988808580089,"38",0.044299370482630
"803",A030002156,4229.578399529070339,183.286183136907994,249.652418579210007,89424.853936600004090,131.368042567575998,53.380000000000003,416.529999999999973,192.979999999999990,3.130000000000000,14.699999999999999,0.078416970266776,0.611896227523798,0.283493947584910,0.004598072628981,0.021594781995534,680.720000000000027,218044.088129999989178,"53",320.313914869549990,0.077858737807028,"230",0.337877541426725,"169",0.248266541309202
"807",A030002209,3634.488985978030087,193.520343043286999,249.730444333664991,44974.115479235697421,70.631836352727504,55.450000000000003,337.240000000000009,218.580000000000013,1.410000000000000,24.059999999999999,0.087084210195684,0.529635329961994,0.343279831642429,0.002214404623551,0.037786223576342,636.740000000000009,230028.918700000009267,"67",361.260355404089978,0.105223482112008,"203",0.318811445802054,"87",0.136633476772309
"488",A020008669,4380.907186569749683,124.582134094129003,249.878287828053004,121045.109476401994471,155.269644521924988,56.430000000000000,447.060000000000002,272.009999999999991,0.240000000000000,3.840000000000000,0.072385130454860,0.573462633725852,0.348918648503040,0.000307858077426,0.004925729238821,779.580000000000041,186530.509359999996377,"55",239.270516637164008,0.070550809410195,"88",0.112881295056312,"7",0.008979193924934
"810",A030002244,4266.383139972649587,185.985155108609007,249.812942049056005,82000.175006499994197,84.053604566048605,69.640000000000001,585.580000000000041,313.220000000000027,0.000000000000000,7.130000000000000,0.071383908894287,0.600243959941368,0.321063583341021,0.000000000000000,0.007308547823324,975.570000000000050,258105.471149999997579,"61",264.568889110980990,0.062527547997581,"99",0.101479135274762,"78",0.079953258095267
"560",A020009787,3826.211889856010202,181.676830085538001,249.940290325738005,89203.038935317003052,130.616216556822991,54.810000000000002,289.220000000000027,334.079999999999984,0.000000000000000,4.830000000000000,0.080255952206636,0.423492546929452,0.489179137259496,0.000000000000000,0.007072363604416,682.940000000000055,157010.074259999993956,"50",229.903174890912993,0.073212873751721,"106",0.155211292353647,"60",0.087855448502065
"815",A030002373,3658.622172228539966,294.016680632431985,249.662124752691000,88596.380663739997544,120.892925788005996,56.719999999999999,537.330000000000041,137.629999999999995,0.000000000000000,1.170000000000000,0.077396465852494,0.733205976666439,0.187801050692502,0.000000000000000,0.001596506788565,732.850000000000023,296512.035459999984596,"88",404.601262823223976,0.120079143071570,"311",0.424370607900662,"278",0.379340929248823
"811",A030002304,4830.930394411760062,194.990799178000003,249.932213001000008,72885.034464700001990,95.559359220552807,39.399999999999999,506.899999999999977,212.479999999999990,0.000000000000000,3.940000000000000,0.051657226767359,0.664595133207468,0.278581917348437,0.000000000000000,0.005165722676736,762.720000000000027,164251.633410000009462,"34",215.349844516991993,0.044577302286553,"66",0.086532410320957,"44",0.057688273547304
"806",A030002181,2794.146912204399996,343.975039573038998,247.538306124079014,113862.773208095997688,92.481134834385998,66.480000000000004,724.120000000000005,438.319999999999993,0.000000000000000,2.280000000000000,0.053996101364522,0.588141650422352,0.356010396361274,0.000000000000000,0.001851851851852,1231.200000000000045,431609.912859999982174,"171",350.560358073424027,0.138888888888889,"625",0.507634827810266,"1409",1.144411955815460
"812",A030002332,4050.854416327009858,240.728241579132998,249.740897533099002,47512.691476150001108,79.091591024503501,37.930000000000000,420.350000000000023,140.300000000000011,0.000000000000000,2.150000000000000,0.063139846520067,0.699731992742164,0.233549181828775,0.000000000000000,0.003578978908994,600.730000000000018,184022.181899999995949,"47",306.330933863798975,0.078238143591963,"109",0.181445907479234,"18",0.029963544354369
"814",A030002359,3181.877348740350044,437.225552512007027,246.376789008141003,67387.223669479993987,92.071626819893396,35.229999999999997,336.290000000000020,354.540000000000020,0.480000000000000,5.360000000000000,0.048134991119005,0.459475338160951,0.484410438584506,0.000655827298811,0.007323404836726,731.899999999999977,282367.963389999989886,"95",385.801288960240015,0.129799152889739,"494",0.674955595026643,"777",1.061620439950810
"814",A030002359,3181.877348740350044,437.225552512007027,246.376789008141003,67387.223669479993987,92.071626819893396,35.229999999999997,336.290000000000020,354.540000000000020,0.480000000000000,5.360000000000000,0.048134991119005,0.459475338160951,0.484410438584506,0.000655827298811,0.007323404836726,731.899999999999977,282367.963389999989886,"95",385.801288960240015,0.129799152889739,"494",0.674955595026643,"777",1.061620439950810
"814",A030002359,3181.877348740350044,437.225552512007027,246.376789008141003,67387.223669479993987,92.071626819893396,35.229999999999997,336.290000000000020,354.540000000000020,0.480000000000000,5.360000000000000,0.048134991119005,0.459475338160951,0.484410438584506,0.000655827298811,0.007323404836726,731.899999999999977,282367.963389999989886,"95",385.801288960240015,0.129799152889739,"494",0.674955595026643,"777",1.061620439950810
"557",A020009749,4030.494571097070093,213.486695631733994,249.758607138121988,119580.537430500000482,142.406946958474009,62.049999999999997,726.200000000000045,42.770000000000003,0.480000000000000,8.210000000000001,0.073894558835789,0.864822379154708,0.050934251110502,0.000571625918472,0.009777184980529,839.710000000000036,250183.112660000013420,"77",297.939899084207980,0.091698324421527,"267",0.317966917149968,"166",0.197687296804849
"551",A020009658,2379.424138924070121,510.987252206987023,247.012856571490005,84939.481632872295449,138.692555284477010,62.240000000000002,251.460000000000008,293.529999999999973,0.000000000000000,5.200000000000000,0.101627941152458,0.410593863788515,0.479287428767369,0.000000000000000,0.008490766291658,612.429999999999950,265925.637189999979455,"141",434.213930065476973,0.230230393677645,"211",0.344529170680731,"113",0.184510882876410
"831",A030002711,3164.858810300790083,349.705337299868006,249.585462473561989,293232.755620940006338,333.200108653985978,159.490000000000009,316.209999999999980,403.230000000000018,0.000000000000000,1.120000000000000,0.181228339298904,0.359309130163059,0.458189875575251,0.000000000000000,0.001272654962786,880.049999999999955,276471.109479999984615,"98",314.153865666724016,0.111357309243793,"251",0.285211067552980,"77",0.087495028691552
"832",A030002725,2982.506937987960100,322.090052505711014,248.093191739746004,170699.932042369997362,236.941732079965988,45.820000000000000,500.720000000000027,171.889999999999986,0.000000000000000,2.000000000000000,0.063600905015060,0.695029357467068,0.238593617700540,0.000000000000000,0.002776119817331,720.429999999999950,265477.826479999988806,"96",368.499127576585977,0.133253751231903,"260",0.360895576253071,"142",0.197104507030523
"855",A030003105,2486.946637151349933,759.584062756773051,244.241175499187989,4254.910211331999562,7.024781593746080,1.720000000000000,76.359999999999999,460.910000000000025,0.000000000000000,5.970000000000000,0.002839689615321,0.126069011061582,0.760954267789335,0.000000000000000,0.009856364536899,605.700000000000045,261890.908480000012787,"122",432.377263463760983,0.201419844807661,"57",0.094105993065874,"0",0.000000000000000
"857",A030003120,2624.323095927659779,881.211920314215035,243.964045621771987,143069.244046548992628,173.453007342785014,74.510000000000005,403.370000000000005,338.490000000000009,7.210000000000000,1.250000000000000,0.090333765745669,0.489034103997187,0.410375471309240,0.008741195155365,0.001515463792539,824.830000000000041,375896.225299999990966,"171",455.725695355407026,0.207315446819345,"221",0.267933998520907,"245",0.297030903337657
"835",A030002810,2952.139163365429795,389.441393687579023,247.983054283439003,37639.950533839997661,107.086831869584003,11.400000000000000,130.139999999999986,199.370000000000005,0.000000000000000,0.670000000000000,0.032433355145239,0.370252354263279,0.567213860991778,0.000000000000000,0.001906170872571,351.490000000000009,130290.822870000003604,"44",370.681450027028006,0.125181370736010,"98",0.278813053002930,"0",0.000000000000000
"836",A030002841,4125.762616987240108,296.598495826968019,249.195332080408008,308540.148486776975915,492.537312208510002,148.599999999999994,292.339999999999975,165.120000000000005,0.000000000000000,20.370000000000001,0.237217246939004,0.466676244752007,0.263588908577175,0.000000000000000,0.032517599731814,626.429999999999950,191459.336840000003576,"60",305.635644589180004,0.095780853407404,"340",0.542758169308622,"64",0.102166243634564
"629",A020011499,3351.069647658479880,237.142615170274013,249.773493385102000,322205.503815835982095,413.052206004456025,126.640000000000001,337.550000000000011,299.509999999999991,0.000000000000000,16.359999999999999,0.162346486167731,0.432723123862267,0.383957644283773,0.000000000000000,0.020972745686229,780.059999999999945,214465.966030000010505,"75",274.935217842217014,0.096146450273056,"207",0.265364202753634,"53",0.067943491526293
"835",A030002810,2952.139163365429795,389.441393687579023,247.983054283439003,37639.950533839997661,107.086831869584003,11.400000000000000,130.139999999999986,199.370000000000005,0.000000000000000,0.670000000000000,0.032433355145239,0.370252354263279,0.567213860991778,0.000000000000000,0.001906170872571,351.490000000000009,130290.822870000003604,"44",370.681450027028006,0.125181370736010,"98",0.278813053002930,"0",0.000000000000000
"840",A030002880,2024.998839227160033,553.722832578118982,244.959416964481989,138321.618272917985450,170.409779811405997,59.049999999999997,364.889999999999986,377.850000000000023,0.000000000000000,9.910000000000000,0.072748552420845,0.449538006652704,0.465504496735247,0.000000000000000,0.012208944191204,811.700000000000045,320820.813879999972414,"164",395.245551164223002,0.202045090550696,"357",0.439817666625601,"339",0.417641985955402
"842",A030002911,3319.861261537610062,417.206540272016014,246.557658064797010,198485.649975384003483,263.754285453775026,133.129999999999995,300.470000000000027,264.899999999999977,1.880000000000000,52.159999999999997,0.176907539798549,0.399274457171712,0.352007866691472,0.002498206075425,0.069311930262843,752.539999999999964,321765.803430000029039,"131",427.573023932282979,0.174077125468414,"452",0.600632524516969,"548",0.728200494325883
"841",A030002896,2495.038356181240033,412.676937409575999,247.513325575772001,75484.085609565998311,81.142998311833296,27.870000000000001,467.790000000000020,433.509999999999991,0.000000000000000,1.090000000000000,0.029959366198697,0.502859415647238,0.466009502719670,0.000000000000000,0.001171715434395,930.259999999999991,315140.807380000012927,"134",338.766374325456979,0.144045750650356,"203",0.218218562552405,"15",0.016124524326532
"849",A030003035,2509.770512890920145,651.304640019674025,242.353314836502989,82807.711781310004881,117.973147625527005,25.280000000000001,274.949999999999989,398.750000000000000,0.000000000000000,2.940000000000000,0.036015500341919,0.391711306131753,0.568084682015044,0.000000000000000,0.004188511511283,701.919999999999959,345297.611169999989215,"156",491.932999729314020,0.222247549578300,"239",0.340494643264190,"161",0.229370868475040
"851",A030003040,1723.210020957350025,705.927686567604042,242.725600717372998,113658.733204949996434,141.579657450827995,57.549999999999997,238.439999999999998,504.449999999999989,0.000000000000000,2.350000000000000,0.071687489879047,0.297014163106167,0.628371055942401,0.000000000000000,0.002927291072385,802.789999999999964,388545.844410000019707,"233",483.994375129237028,0.290237795687540,"302",0.376188044195867,"112",0.139513446854096
